/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_23_551.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_23_551.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_23_551.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_23_668.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_23_668.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_23_668.jpg, 0, 1, 0, 30.19024
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_23_770.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_23_770.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_23_770.jpg, 0, 1, 0, 30.19026
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_23_873.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_23_873.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_23_873.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_23_987.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_23_987.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_23_987.jpg, 0.04695904, 1, 0, 30.18981
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_118.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_118.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_118.jpg, 0.09211779, 1, 0, 30.18926
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_218.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_218.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_218.jpg, 0, 1, 0, 30.18991
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_321.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_321.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_321.jpg, 0, 1, 0, 30.19013
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_450.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_450.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_450.jpg, 0, 1, 0, 30.18968
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_552.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_552.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_552.jpg, 0, 1, 0, 30.19001
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_665.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_665.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_665.jpg, 0.3402511, 1, 0, 30.16702
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_770.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_770.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_770.jpg, 0.5084224, 1, 0, 30.15649
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_874.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_874.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_874.jpg, 0.2133815, 1, 0, 30.19367
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_24_999.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_24_999.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_24_999.jpg, 0, 1, 0, 30.1881
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_105.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_105.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_105.jpg, 0, 1, 0, 30.18978
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_237.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_237.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_237.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_339.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_339.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_339.jpg, 0, 1, 0, 30.19034
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_465.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_465.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_465.jpg, 0, 1, 0, 30.19026
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_571.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_571.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_571.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_671.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_671.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_671.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_773.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_773.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_773.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_25_897.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_25_897.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_25_897.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_014.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_014.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_014.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_118.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_118.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_118.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_235.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_235.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_235.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_337.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_337.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_337.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_452.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_452.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_452.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_555.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_555.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_555.jpg, 0, 1, 0, 30.19014
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_656.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_656.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_656.jpg, 0.1454519, 1, 0, 30.18467
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_26_884.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_26_884.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_26_884.jpg, 0, 1, 0, 30.19011
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_015.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_015.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_015.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_123.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_123.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_123.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_246.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_246.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_246.jpg, 0, 1, 0, 30.19016
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_346.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_346.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_346.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_468.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_468.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_468.jpg, 0.06995094, 1, 0, 30.18907
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_577.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_577.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_577.jpg, 0.396183, 1, 0, 30.15871
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_678.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_678.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_678.jpg, 0.562578, 1, 0, 30.1435
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_796.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_796.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_796.jpg, 0.2059257, 1, 0, 30.19534
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_27_911.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_27_911.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_27_911.jpg, 0, 1, 0, 30.18859
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_045.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_045.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_045.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_162.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_162.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_162.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_287.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_287.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_287.jpg, 0, 1, 0, 30.19033
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_388.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_388.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_388.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_498.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_498.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_498.jpg, 0.05186713, 1, 0, 30.18967
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_607.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_607.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_607.jpg, 0.4107449, 1, 0, 30.15501
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_716.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_716.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_716.jpg, 0.2873522, 1, 0, 30.18756
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_831.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_831.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_831.jpg, 0, 1, 0, 30.18744
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_28_945.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_28_945.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_28_945.jpg, 0, 1, 0, 30.19014
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_076.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_076.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_076.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_183.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_183.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_183.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_322.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_322.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_322.jpg, 0.2087431, 1, 0, 30.17718
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_424.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_424.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_424.jpg, 0, 1, 0, 30.18985
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_536.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_536.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_536.jpg, 0, 1, 0, 30.19025
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_646.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_646.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_646.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_876.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_876.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_876.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_29_991.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_29_991.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_29_991.jpg, 0.348111, 1, 0, 30.16351
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_101.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_101.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_101.jpg, 0.5149705, 1, 0, 30.15207
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_259.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_259.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_259.jpg, 0.007736564, 1, 0, 30.187
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_359.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_359.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_359.jpg, 0, 1, 0, 30.18971
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_470.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_470.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_470.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_571.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_571.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_571.jpg, 0, 1, 0, 30.19048
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_690.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_690.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_690.jpg, 0, 1, 0, 30.18995
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_835.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_835.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_835.jpg, 0, 1, 0, 30.19016
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_30_938.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_30_938.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_30_938.jpg, 0.1905059, 1, 0, 30.18085
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_044.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_044.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_044.jpg, 0.5095918, 1, 0, 30.14472
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_150.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_150.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_150.jpg, 0.604944, 1, 0, 30.15661
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_269.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_269.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_269.jpg, 0.246789, 1, 0, 30.19834
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_387.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_387.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_387.jpg, 0, 1, 0, 30.18695
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_506.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_506.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_506.jpg, 0, 1, 0, 30.18946
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_620.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_620.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_620.jpg, 0, 1, 0, 30.18985
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_731.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_731.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_731.jpg, 0, 1, 0, 30.19023
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_832.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_832.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_832.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_31_952.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_31_952.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_31_952.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_056.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_056.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_056.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_163.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_163.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_163.jpg, 0, 1, 0, 30.19047
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_277.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_277.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_277.jpg, 0, 1, 0, 30.19029
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_405.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_405.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_405.jpg, 0, 1, 0, 30.19014
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_519.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_519.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_519.jpg, 0, 1, 0, 30.19032
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_634.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_634.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_634.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_738.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_738.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_738.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_851.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_851.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_851.jpg, 0, 1, 0, 30.19027
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_32_963.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_32_963.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_32_963.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_066.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_066.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_066.jpg, 0, 1, 0, 30.1903
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_173.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_173.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_173.jpg, 0, 1, 0, 30.19028
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_300.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_300.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_300.jpg, 0.2116438, 1, 0, 30.17787
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_400.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_400.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_400.jpg, 0.153054, 1, 0, 30.18907
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_515.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_515.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_515.jpg, 0, 1, 0, 30.1898
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_615.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_615.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_615.jpg, 0, 1, 0, 30.19023
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_755.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_755.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_755.jpg, 0, 1, 0, 30.19035
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_868.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_868.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_868.jpg, 0, 1, 0, 30.19031
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_33_973.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_33_973.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_33_973.jpg, 0.1658249, 1, 0, 30.18208
/Users/davidrafanan/Desktop/training_data/IMG/center_2020_06_11_23_28_34_077.jpg, /Users/davidrafanan/Desktop/training_data/IMG/left_2020_06_11_23_28_34_077.jpg, /Users/davidrafanan/Desktop/training_data/IMG/right_2020_06_11_23_28_34_077.jpg, 0.4737507, 1, 0, 30.15201
